src,type,label,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
source/stable-diffusion-xl/r02e1abe2t.png,stable-diffusion-xl,FAKE,74.52250671386719,0.5037662982940674,82.15911102294922,7.402046203613281,-1.147441477123092,6.640100002288818,5.199487209320068,2.3420584201812744,-4.459660530090332
source/stable-diffusion-xl/r02f1ba48t.png,stable-diffusion-xl,FAKE,63.36808013916016,0.2664795219898224,63.928314208984375,9.212702751159668,-5.981220432596411,7.6115875244140625,6.825596809387207,2.2245986461639404,3.6046392917633057
source/stable-diffusion-xl/r02f5c155t.png,stable-diffusion-xl,FAKE,76.31700134277344,0.5579959750175476,85.96663665771484,5.539727210998535,-3.3794311950872573,0.9493903517723083,6.224025249481201,4.0488691329956055,-0.8164076805114746
source/stable-diffusion-xl/r02f9f53et.png,stable-diffusion-xl,FAKE,73.88792419433594,0.4606344401836395,81.2804946899414,5.331943988800049,4.443128391883466,7.77491569519043,7.996257305145264,3.280747175216675,-0.5222889184951782
source/stable-diffusion-xl/r0314c3f9t.png,stable-diffusion-xl,FAKE,65.06646728515625,0.398260086774826,69.08963012695312,7.752547264099121,-0.398884582072793,7.44395637512207,6.7403564453125,2.3681328296661377,0.2164541482925415
source/stable-diffusion-xl/r031917act.png,stable-diffusion-xl,FAKE,77.67280578613281,0.621021568775177,87.68696594238281,7.217522621154785,-0.455989326089266,9.026378631591797,7.783490180969238,1.416572093963623,1.0703974962234497
source/stable-diffusion-xl/r03193652t.png,stable-diffusion-xl,FAKE,71.97572326660156,0.5727662444114685,83.3071517944336,6.857729911804199,1.553760660731896,3.2138776779174805,5.3378496170043945,2.37393569946289,0.6649889945983887
source/stable-diffusion-xl/r03389e9bt.png,stable-diffusion-xl,FAKE,68.82379150390625,0.465421199798584,85.35643768310547,-0.5661486387252808,1.637307075158476,-1.1357895135879517,6.433856964111328,4.64159107208252,2.3164005279541016
source/stable-diffusion-xl/r033bb79dt.png,stable-diffusion-xl,FAKE,70.32646179199219,0.5101258158683777,80.4651107788086,4.835116863250732,-0.088381460334782,3.6700940132141113,5.31974458694458,1.5068919658660889,1.6221967935562134
source/stable-diffusion-xl/r033daaa0t.png,stable-diffusion-xl,FAKE,62.7907600402832,0.3616721332073211,70.58806610107422,10.011109352111816,-2.2472864402097907,2.333291530609131,3.741501569747925,4.021773338317871,-0.0059561729431152
source/stable-diffusion-xl/r0341853dt.png,stable-diffusion-xl,FAKE,73.4124526977539,0.5252110958099365,84.07169342041016,11.937582969665527,-2.462754447229342,6.584146499633789,4.765044689178467,2.622070074081421,-2.9426865577697754
source/stable-diffusion-xl/r0342f22ct.png,stable-diffusion-xl,FAKE,66.77552032470703,0.4992210566997528,76.79742431640625,9.933652877807615,2.209055175349236,1.88774049282074,7.301758766174316,3.679164171218872,0.2315921783447265
source/stable-diffusion-xl/r0355b2d5t.png,stable-diffusion-xl,FAKE,74.38697052001953,0.5393936038017273,86.9148941040039,10.147679328918455,-5.346038547852747,0.9035422801971436,5.5217132568359375,3.4932007789611816,-1.4688572883605957
source/stable-diffusion-xl/r0356ea60t.png,stable-diffusion-xl,FAKE,54.763614654541016,0.3870227932929992,71.99107360839844,10.440340042114258,0.5954716490721614,5.84141206741333,6.563693523406982,2.5176103115081787,-1.194161891937256
source/stable-diffusion-xl/r035ef2c2t.png,stable-diffusion-xl,FAKE,58.9763069152832,0.2654094398021698,68.74664306640625,7.39697790145874,5.846506547452782,4.880048751831055,6.416512966156006,3.324623346328736,1.0291248559951782
source/stable-diffusion-xl/r03640e97t.png,stable-diffusion-xl,FAKE,68.99150085449219,0.4612629115581512,77.7947006225586,17.605621337890625,0.835271614764703,6.488368511199951,4.831181526184082,5.354222297668457,-6.228301048278809
source/stable-diffusion-xl/r036e2a9at.png,stable-diffusion-xl,FAKE,58.978790283203125,0.3932814300060272,79.3030014038086,2.391566753387451,-4.4440863365373,2.462631225585937,4.919761657714844,2.660682439804077,-6.300629138946533
source/real_raise_1024/r000da54ft.png,real_raise_1024,REAL,68.99104309082031,0.3917170166969299,73.02989196777344,-15.46027374267578,-2.8646563975774724,2.2855477333068848,-6.033010005950928,-0.6885265111923218,-3.655486106872559
source/real_raise_1024/r001d260dt.png,real_raise_1024,REAL,73.00149536132812,0.5297175645828247,87.509765625,-16.425926208496094,2.5204245392745808,-1.1318624019622805,-6.944733619689941,-0.5646909475326538,-0.659074068069458
source/real_raise_1024/r002fc3e2t.png,real_raise_1024,REAL,72.16717529296875,0.5555241703987122,86.66362762451172,-21.85762596130371,-8.851683306083046,-4.980823040008545,-4.910190582275391,-1.7665982246398926,-4.012290954589844
source/real_raise_1024/r00444b95t.png,real_raise_1024,REAL,74.86736297607422,0.6077869534492493,86.57504272460938,-25.75345802307129,-5.683520402851402,-5.57940673828125,-7.8229660987854,-0.9061295986175536,-4.756990432739258
source/real_raise_1024/r005f3e70t.png,real_raise_1024,REAL,73.78617858886719,0.5236409902572632,84.50627899169922,-21.81043815612793,-7.551391345304078,-3.1198832988739014,-5.060854434967041,-1.6187427043914795,-6.266208648681641
source/real_raise_1024/r00617aa1t.png,real_raise_1024,REAL,68.73944854736328,0.3032712638378143,68.5298080444336,-11.405447006225586,-2.25647339862662,-5.058407306671143,-5.066648006439209,-0.9332922101020812,-7.528162002563477
source/real_raise_1024/r00679daet.png,real_raise_1024,REAL,72.91568756103516,0.404637336730957,80.01104736328125,-4.4460129737854,-6.526388914845778,-1.1091963052749634,-4.609386444091797,-0.5163235068321228,-1.7216293811798096
source/real_raise_1024/r006b0e4bt.png,real_raise_1024,REAL,71.75337219238281,0.4929679930210113,83.04316711425781,-6.959060192108154,-7.175530536926967,-0.4776875376701355,-4.294909954071045,-3.8340229988098153,-3.3028054237365723
source/real_raise_1024/r006fcc20t.png,real_raise_1024,REAL,73.37120819091797,0.5704299211502075,86.6280746459961,-19.19730567932129,-6.661813135409689,-3.7836995124816895,-5.024977684020996,-1.326248288154602,-4.888001441955566
source/real_raise_1024/r007f5116t.png,real_raise_1024,REAL,75.49950408935547,0.5218260288238525,86.4223861694336,-13.86988639831543,-10.092652398999016,-1.4346253871917725,-4.215739727020264,-1.6891331672668457,-6.907857894897461
source/real_raise_1024/r00816405t.png,real_raise_1024,REAL,68.89158630371094,0.5089589953422546,82.42598724365234,-18.457874298095703,-5.517156351701835,-6.553225040435791,-5.5375800132751465,-0.883446455001831,-4.387483596801758
source/real_raise_1024/r00869422t.png,real_raise_1024,REAL,71.7119369506836,0.5488921999931335,81.93965911865234,-25.131366729736328,-5.556815975779927,-5.224535465240479,-5.2147135734558105,-4.1601972579956055,-5.001688480377197
source/real_raise_1024/r00879054t.png,real_raise_1024,REAL,71.75828552246094,0.4583982527256012,77.5470962524414,-12.554948806762695,-6.773691411906981,-3.720037221908569,-3.729634523391724,0.3320328593254089,-7.113560676574707
source/real_raise_1024/r008a2095t.png,real_raise_1024,REAL,66.96826934814453,0.4698977470397949,79.56208038330078,-17.86350440979004,-6.044083030395973,-6.254783153533936,-5.868013858795166,-1.4942457675933838,-4.196749687194824
source/real_raise_1024/r008ed083t.png,real_raise_1024,REAL,75.07005310058594,0.6001430749893188,85.46754455566406,-14.022956848144531,-8.238026033469033,-1.68752920627594,-5.494645595550537,0.3012056648731231,-0.4155693054199219
source/real_raise_1024/r00a940e1t.png,real_raise_1024,REAL,33.443729400634766,-0.081796646118164,42.61932373046875,-9.740846633911133,-5.009156176586117,-5.5727386474609375,-3.03486704826355,-0.6517720222473145,-4.081162452697754
source/real_raise_1024/r00b3931bt.png,real_raise_1024,REAL,67.53823852539062,0.378440111875534,75.96276092529297,-17.77053451538086,-3.9313426750372513,-4.357105731964111,-4.5373735427856445,-1.022411584854126,-6.011669158935547
source/real_raise_1024/r00b8d4a2t.png,real_raise_1024,REAL,75.46148681640625,0.6191079616546631,89.98219299316406,-19.20824813842773,-8.61063986229341,-4.659011363983154,-5.618072032928467,-3.3393590450286865,-4.565155982971191
source/real_raise_1024/r00c0995ft.png,real_raise_1024,REAL,61.30291366577149,0.3064944744110107,74.3799819946289,-16.126901626586914,-5.356125556708833,-5.764962196350098,-4.707215785980225,-0.711320161819458,-4.687982082366943
source/real_raise_1024/r00c4a543t.png,real_raise_1024,REAL,63.4673957824707,0.2299062460660934,61.069801330566406,-15.142425537109377,-6.420701446807038,-5.765207767486572,-5.10631275177002,-0.978891134262085,-4.6516523361206055
source/real_raise_1024/r00d161b7t.png,real_raise_1024,REAL,50.405052185058594,0.187407448887825,47.59501266479492,-7.41100263595581,-4.41163790444471,-3.447485446929932,-3.3861424922943115,-1.4859628677368164,-2.3957972526550293
source/real_raise_1024/r00de2590t.png,real_raise_1024,REAL,78.34664916992188,0.6619991660118103,97.6230010986328,-30.301502227783203,-10.929242931364527,-2.599909543991089,-5.751899242401123,-0.3409011363983154,0.0963058471679687
source/real_raise_1024/r01058910t.png,real_raise_1024,REAL,70.56583404541016,0.4803507924079895,78.35884857177734,-13.914485931396484,-3.513502787876212,-7.289821624755859,-4.784773826599121,-1.1224236488342283,-4.448187828063965
source/real_raise_1024/r0108c383t.png,real_raise_1024,REAL,72.49701690673828,0.4987664222717285,82.07795715332031,-9.659724235534668,-5.830338803530134,5.483727931976318,-1.8180092573165887,-1.7960965633392334,-4.865206718444824
source/real_raise_1024/r010cb248t.png,real_raise_1024,REAL,73.35183715820312,0.588988721370697,88.2858657836914,-19.704286575317383,-5.765374620568579,0.0002955822274088,-4.15631628036499,-1.8424732685089111,-6.267147064208984
source/real_raise_1024/r01170470t.png,real_raise_1024,REAL,77.58531188964844,0.6325089335441589,91.22947692871094,-13.62531280517578,-5.224082185962784,-4.534132957458496,-4.0752716064453125,-2.7683472633361816,-5.000058650970459
source/real_raise_1024/r01291f20t.png,real_raise_1024,REAL,66.47633361816406,0.4147279262542724,76.39472961425781,-0.357894629240036,-3.494473003169649,-0.1137564927339553,-4.2391767501831055,0.1261332482099533,-2.317918300628662
source/real_raise_1024/r01292fd8t.png,real_raise_1024,REAL,74.15489196777344,0.5581645369529724,86.85331726074219,-10.52251434326172,-10.9058106836079,-2.5914113521575928,-3.7569406032562256,-2.0427043437957764,-4.883533954620361
source/real_raise_1024/r012b0f30t.png,real_raise_1024,REAL,73.86727142333984,0.5619946718215942,87.3072738647461,-16.02485466003418,-5.353850522434671,-4.998067378997803,-5.494895458221436,-1.1621873378753662,-6.9473876953125
source/real_raise_1024/r012d1dbet.png,real_raise_1024,REAL,78.33100891113281,0.6471630930900574,89.5027847290039,-15.84959602355957,-4.608520467634237,-1.0062425136566162,-5.983903408050537,-0.3270530700683594,-3.12588882446289
source/real_raise_1024/r0141f0c9t.png,real_raise_1024,REAL,65.44335174560547,0.4557879567146301,72.3265609741211,-19.02750587463379,-3.886672832997425,-5.34236478805542,-6.339901924133301,-0.7424192428588867,-0.379744291305542
source/real_raise_1024/r01474187t.png,real_raise_1024,REAL,66.81796264648438,0.4607289433479309,77.71334075927734,-23.001300811767575,-7.469972911200376,3.078731775283813,-4.533131122589111,1.0037819147109983,-1.7929058074951172
source/real_raise_1024/r0149a21ct.png,real_raise_1024,REAL,73.69611358642578,0.5904089212417603,89.3563461303711,-23.79002952575684,-7.412124302579055,-5.139164924621582,-5.086419582366943,0.1188989207148552,-3.032017707824707
source/real_raise_1024/r0150031ft.png,real_raise_1024,REAL,76.42828369140625,0.6039835214614868,87.0280532836914,-12.497270584106444,-11.244911648072394,-1.4672564268112185,-4.922150135040283,-1.7732524871826172,-1.449427604675293
source/real_raise_1024/r01511e3et.png,real_raise_1024,REAL,78.35662841796875,0.629184901714325,94.7721939086914,-22.12030029296875,-3.562476601406494,-1.1929527521133425,-5.611936092376709,0.9184842109680176,-3.440607070922852
source/real_raise_1024/r01559391t.png,real_raise_1024,REAL,64.03619384765625,0.2943799793720245,70.61842346191406,-11.732247352600098,-4.095484285241061,-4.845475673675537,-3.946914434432984,-2.98903751373291,-2.0217673778533936
source/real_raise_1024/r015b453ft.png,real_raise_1024,REAL,61.281246185302734,0.2643006443977356,74.9217529296875,-9.035967826843262,-8.048388070647182,-3.561352491378784,-2.513132810592652,-0.8887970447540283,-1.3322196006774902
source/real_raise_1024/r0176fbcat.png,real_raise_1024,REAL,72.1617431640625,0.4572510421276092,78.22954559326172,-18.43504524230957,-7.209322560710675,-4.135817050933838,-5.359374523162842,0.2165099382400512,-3.161932945251465
source/real_raise_1024/r017904f0t.png,real_raise_1024,REAL,74.69003295898438,0.5940273404121399,89.50128173828125,-13.004961967468262,-6.891591155089574,3.223353624343872,-6.031052589416504,-1.658283233642578,-6.118633270263672
source/real_raise_1024/r018ba134t.png,real_raise_1024,REAL,55.52961730957031,0.3990436494350433,75.7097396850586,-4.475803852081299,-4.171682445053953,-2.514788150787353,-2.755821943283081,-1.094578742980957,-2.6229796409606934
source/real_raise_1024/r018e74fet.png,real_raise_1024,REAL,72.0599136352539,0.5008954405784607,84.58032989501953,-30.44769859313965,-7.674882400188769,-6.395808696746826,-5.991031169891357,-0.7954110503196716,-6.156636714935303
source/real_raise_1024/r0191aaf4t.png,real_raise_1024,REAL,68.3717041015625,0.5085865259170532,79.3579330444336,-11.5094633102417,-4.338308344483016,-1.6249066591262815,-4.491210460662842,0.3642874658107757,-3.2894153594970703
source/real_raise_1024/r019eb1cbt.png,real_raise_1024,REAL,75.79999542236328,0.6324594616889954,93.9728012084961,-17.84284210205078,-10.048099673545508,-7.272723197937012,-5.577517986297607,-0.9902930855751038,-8.104360580444336
source/real_raise_1024/r01a31693t.png,real_raise_1024,REAL,71.54751586914062,0.5365884900093079,83.60737609863281,-17.5687255859375,-6.341310307540723,-4.902998447418213,-4.721258640289307,-0.3317962884902954,-2.327941417694092
source/real_raise_1024/r01a5f38at.png,real_raise_1024,REAL,75.69546508789062,0.6035295724868774,93.9220199584961,-20.937536239624023,-11.02084595047629,-0.5216929912567139,-3.524317502975464,-1.3774170875549316,-5.705455303192139
source/real_raise_1024/r01b3f004t.png,real_raise_1024,REAL,66.3516616821289,0.4336070120334625,73.0924301147461,-11.949113845825195,-12.236253614251668,-4.324315071105957,-6.151647090911865,-2.998600482940674,-6.632391452789307
source/real_raise_1024/r01b6aed6t.png,real_raise_1024,REAL,73.49559020996094,0.4998460710048675,83.67241668701172,-17.743915557861328,-9.742157883237292,-8.076545715332031,-6.526309490203857,-0.6878328323364258,-7.182206153869629
source/real_raise_1024/r01c95f68t.png,real_raise_1024,REAL,71.48297882080078,0.5921615958213806,86.2497787475586,-13.4534273147583,-11.191328713793997,-1.5622501373291016,-4.321700572967529,-0.5691112875938416,-4.261845111846924
source/real_raise_1024/r01cbb7fdt.png,real_raise_1024,REAL,73.49624633789062,0.5258198976516724,81.19771575927734,-3.491696357727051,-2.312135143108205,2.5388996601104736,-4.424412250518799,-1.9502840042114256,-2.148667573928833
source/real_raise_1024/r01cf60c7t.png,real_raise_1024,REAL,77.53235626220703,0.6271564364433289,90.8960952758789,-22.814775466918945,-4.35709893846251,0.7855977416038513,-6.483975887298584,-3.1773877143859863,-5.579458236694336
source/real_raise_1024/r01d0b83bt.png,real_raise_1024,REAL,76.90736389160156,0.580585241317749,86.02362823486328,-24.453731536865234,-7.718843245743934,-1.1089184284210205,-6.486295223236084,-0.5452419519424438,-6.01409387588501
source/real_raise_1024/r01d9da09t.png,real_raise_1024,REAL,78.02911376953125,0.6255934834480286,94.55522918701172,-3.7210288047790527,-7.670288993000621,2.3776121139526367,-4.696625709533691,-1.7503738403320312,-2.843306541442871
source/real_raise_1024/r01ef1b4at.png,real_raise_1024,REAL,72.15061950683594,0.5119338035583496,80.49007415771484,-15.029163360595703,-5.301531727693035,-4.00330924987793,-5.833310604095459,0.9082622528076172,-5.268857002258301
source/real_raise_1024/r0200a7a6t.png,real_raise_1024,REAL,70.32071685791016,0.5456032752990723,81.75404357910156,-20.488597869873047,-3.524102747035126,0.3916609585285187,-4.187106609344482,0.8778620958328247,-1.4568896293640137
source/real_raise_1024/r02059ab4t.png,real_raise_1024,REAL,70.32918548583984,0.3874259889125824,74.18002319335938,-6.643481254577637,-3.1672955884762573,-4.7732672691345215,-3.733306646347046,-2.400690078735352,-4.158738136291504
source/real_raise_1024/r0207a52ct.png,real_raise_1024,REAL,75.81295013427734,0.6505743861198425,91.69390106201172,-21.315353393554688,-5.967109555857553,0.5739498734474182,-6.240524291992188,-2.576450824737549,-3.679962158203125
